random_walk,engle_granger
1.6162839760480834,2.8766030635508355
1.1390540909734237,1.44274989485701
2.0814214477804915,0.15818653796776888
0.0791020354329793,1.2371002936916102
0.5020591966513039,0.37568948522009266
0.3813626963107359,0.9670567892133985
3.5479501621352876,0.10938385306157149
0.8785057078665274,1.1498575941604157
0.4915705227664382,0.7410948351899765
6.252653843654337,3.3738897284016485
0.6213262594388975,0.6722531261317402
6.266854827496864,1.0670589860819304
2.3065157730427237,0.20197243374185025
0.7619942725107014,1.0080563538716347
3.2278059901261886,0.8416910290215718
2.91847874527081,2.3465477485516484
2.5259369219137375,1.715237847857133
1.727507799164941,0.08193117699907884
1.9181875985893324,0.9855994241815572
2.7541920120398498,0.3550049339438352
1.4584374661080117,1.2851807535390343
6.796653481595075,2.168493850590321
3.112106330525987,1.680427691368235
1.6081886966913461,0.343465676313441
1.8135724648101776,1.6968393783899007
0.8593750811159804,0.4610624852393864
0.16872273589717757,0.29437844163981436
3.9443431795307236,0.45965994616231914
3.721452156236407,0.883811247624844
2.4473789391502914,0.489389960962673
1.8005335173061197,0.6258091725176135
0.8037235623113697,0.24844454754818723
14.831508707612924,2.8323761448167075
4.501317150888002,0.3702796556841102
2.969863969709514,0.9499416811651631
1.659014370691719,0.4969745441444969
0.8373588144242781,0.7241385331684655
9.147818106748252,3.720317344922429
1.7264018203548783,0.7849453194299595
1.6357059004079857,0.6682222563983983
1.1312085030617733,0.5887173689489724
6.8826055106852575,1.1128737384600478
3.6761050120686547,2.577528050913008
2.409250415596257,1.4741601767670687
7.689202293960004,1.5197220257473967
1.2886447113375696,1.4670631880896488
2.1478151620083534,0.1941056586258069
12.276956247803469,2.2930120627927026
0.8181298536545321,0.4346774989795374
0.061787973045451625,0.792710620770743
1.1171795005060154,0.6739795121873234
5.79444947435741,0.6501388513488305
0.5669212779830654,0.3915980680260818
15.104536948878483,1.5630385203551351
1.0306010946247073,1.3360113572575014
1.208267826313723,1.8530563523988435
0.6790349161745832,0.39467069975111674
1.9215451938942798,1.5985703471988923
1.5284088671143916,0.36591116957727
1.8848405807355886,0.7668512754658523
1.3891890125490316,0.053651875754880195
5.725832983988822,0.8002246852041135
1.1992118242730332,1.2701654380078569
3.3574136389425417,0.6039656817981941
6.095066480964069,3.470447317393031
1.105914340284356,0.9240758389523478
0.6790141199172167,0.5308034343726865
1.9683196871276003,0.5487226683307471
1.782914364367621,0.5075918571798309
2.680046899998738,0.52505526461495
2.225429335624984,1.147590869622736
1.9614599436873055,1.2977170743455473
1.6201504259901438,2.286760159281388
2.501422763205677,0.1539558828455592
2.7419157492283475,0.7635299347639123
2.778739332755763,2.2074538108417485
1.663886160367155,0.1833722349994509
2.3040038390589674,1.243803191787123
11.373263772115124,11.913545098179798
0.5554212971042514,0.09334415121819772
5.47053902456032,0.587191141748861
2.2195605811789796,1.719835865956555
0.4391803782136871,1.533289905432227
4.223292570807393,0.8002736413933413
0.3788146679447262,0.29953689762659585
0.8651244661094329,1.0933152667652073
1.655390215649129,0.03742121570878764
1.1051327617522886,1.3167286574244728
1.0794968210715654,0.5597522839680925
3.2857535558798916,3.708881911643813
1.1339401180874011,0.20933730807006237
0.373058583602578,1.0884992392289667
0.01594007539084107,2.3168212404381587
0.8632882290904264,0.42763026871449616
11.504845860960334,6.449664365071123
1.2993124464328538,0.23862469095101674
4.0297013495381755,0.7381122689280296
0.6750528488375387,0.6168753247670195
1.0357714697246847,0.4506769601948547
7.107480367097235,3.5802240418467632
0.0062475859455253125,0.4682174808793014
0.551380389335662,0.5666330012223857
2.968299818900224,2.4920249519781765
55.11856578535438,19.063929848343445
2.989466802986055,0.352321025801707
2.562236948590061,0.7978813280757444
0.9174959763218227,0.9474938664496374
2.554676999978758,0.5911883788054809
11.788990234709045,3.940944862895644
0.2538493322866691,0.6728127409729561
8.305366525297288,9.400919533756841
4.658374557715936,1.0145872478712112
1.4616066798603082,0.018578963119466087
2.7266376680302375,1.2123600066036175
3.926167417027186,1.0279171314236848
0.18684412923994886,1.0815728548010093
1.6025643550070237,0.38256452037527877
2.442662198243255,0.5187820968199414
2.478257477411717,0.051840484968021364
1.0759218781496909,1.03234874790572
1.5209534348619078,0.18823708877780365
2.273751925462874,0.7705874291670335
1.1816491870594321,0.4563186547630292
1.8005121027980593,0.6236597830850171
2.1832757587340565,0.23287750032831664
1.604931823706798,0.6944162865778668
0.19893395595392493,0.3525073939003635
0.5970541708673976,1.2597572995146886
2.3230030048569295,0.1920653779815163
2.0180283279870266,0.8171642702925981
2.456626937653111,1.4940396409302732
0.20671165880696016,0.4668507883894005
2.1245723437589965,2.4790102727610455
1.7052191360004305,0.7516556456901128
2.2969439141125108,0.27319402998028164
3.712265293442145,0.25440123640172907
0.8786232731047008,1.2358715786303736
2.7354491185534577,0.11336208663695976
0.22820041748111827,0.8396270020480648
2.628740011313499,0.0920332633208519
4.73870049262146,1.266120168960685
3.087835690788104,1.5697444053460574
1.205058930729255,0.3576566469200298
1.4063777544239,0.39757169081946936
0.6691799916906422,1.87223985133949
0.9832185002149748,6.28273052086807
0.6175718968416224,0.6596401007776073
1.3524371867797378,0.5194734057796032
1.6360953016136854,0.008097139668499417
1.7992543182996683,1.1170216470543897
0.9957240242868697,0.003222379165791613
2.2193569308955774,1.040176409910955
1.287826129707553,0.3480932243612916
1.4649256500789276,1.9652687988498299
8.748020502254809,0.16276155739235595
3.6215752037076423,1.120710391786578
1.1296452949923859,0.7718038341696888
0.06442465389513746,0.3025091598260422
1.3912677409442948,1.3532459789803986
11.347177488748445,9.094565682535855
5.303701589508521,1.8374033012775393
5.025933607534261,0.7307127825086953
3.146654989832981,0.7746889147577353
1.925314084839412,0.4619475331290295
5.375369093124791,0.12866914622335743
0.16702022653443047,0.8989702779088732
9.364343231288075,5.612367543087548
2.5396454202004155,0.3325403474374585
11.683566314227093,2.1909008394828846
2.07142936400163,3.95119124805846
3.681338203158121,0.546643341460629
0.3200940278610873,0.2553846794076582
5.972236635733109,0.4157626136819388
320.0307156877498,81.41494655250612
1.0619838096972765,0.7519075768079827
4.333992014688405,1.3143209158013234
19.516290642306622,12.091481133073627
12.775594090772953,12.708309293277315
11.654619879625592,5.680459994320218
12.444005029826302,3.181525464829982
10.632411399694817,1.4234883234892914
1.3300017101668147,1.6800300909528747
1.2745389799542555,0.7178157105081124
0.9688389248192393,0.34150516554549015
1.775385465248394,0.9162329103090436
1.6251451605333909,0.6347830815027037
15.097143034052166,16.925553173987375
1.5544288279074603,0.27799662143197257
5.148350744964415,1.2754913653720819
1.4423570490653794,0.6324358598311938
2.1721148422783747,0.010279934581877198
1.0776412903932868,0.9946657588359926
12.258477759258195,7.536517983043389
0.802166154370609,0.19731565908189003
9.588662260402483,1.8889723272079657
1.2117182958191859,0.7048290071840996
2.346818046170375,0.06902711724066475
2.67499777109669,0.9945034965771723
1.9917850566133355,0.10257699277557339
8.741311399593906,5.48107236355439
0.2733451988919713,0.8509727256926092
0.40171406161787476,5.57655217875036
2.495491303389847,0.36514477734732514
1.8982263425669679,0.7793635395442542
3.4069819777786203,0.1452657722673016
1.5946307902106547,0.9280042703115363
2.127250628501828,9.039539652868303
1.1161846316052877,0.22212313150683305
1.2740195542302435,0.40141952935812814
2.955851271326237,0.6887908631417512
3.527289383603387,0.06502707607710921
0.008315265604761703,0.9838392483700185
4.038511606572261,2.451443073261869
0.38378566867989783,0.4075509195089832
1.6233429491005686,0.7681575912622036
1.5396746019588579,0.3523163377366493
1.3671459994150643,1.455642813679106
1.7314729148941108,0.5753353855840159
3.204222931984513,0.17062811932857244
0.09898146903567114,1.169784978902977
4.166326930987788,2.0505788200252715
0.45471581477536216,3.97152389045651
0.3898411173570226,0.38304140439875384
41.15632972366506,22.520359629732436
1.9836666428358702,0.5821034735349654
12.860588654708476,2.904130633822234
3.3155056695284357,0.27134522642866343
2.2831688460236266,1.1938011703391131
2.465221854533859,0.41207604300267103
4.069298331621033,0.4958720551851821
2.544389518455477,0.6803146747967249
0.6908797222376131,1.4424587109658722
0.026023069972341988,0.33421943504839485
0.41630524666279434,1.679535662691382
2.475689808806131,3.769803012086006
0.22039833131646003,0.8849709303935459
3.482684317848938,0.704901747225161
2.4875868343898064,0.46644453899271465
18.743698673280292,1.7850539240257415
4.78005746764866,1.9335151125108527
7.455396243253656,0.43170306885633586
0.5838541305462225,1.106043925841307
4.9744705946436865,5.299169177111588
0.36585256638656494,2.3933022992301027
0.7753540941346524,2.514061328195571
0.2122910598030178,0.47078633312210516
2.804719486469821,0.08579207129266343
0.4538406838805622,1.008481592089768
1.4552467067167774,0.4002539812891104
1.824712359013316,2.3493295999198556
1.4087154658418688,0.32571230119249833
1.2618148072101028,1.3885553831655455
2.886998465155832,0.42831228788939313
1.4581507650315435,0.33841218288389424
5.136353212761629,0.8911188688583059
0.6641722805997037,0.7117687012024556
0.9809726732249545,0.9252768189946102
1.7747404383591388,0.3680545405661978
5.050950314121822,0.19992271827106797
0.9088969355027043,0.17636213852727173
0.026710290225213658,1.2573974014042952
2.5079789863779456,0.576078592928606
2.200777025162909,0.7655106960623348
2.659359229182622,0.3060290572822354
2.8126893144247527,0.3536978953709344
4.343771384382114,0.42352080435456063
2.8386443537964046,0.6681854052553003
0.3250743910281568,0.5058857812580179
1.3809979849586496,0.7660456893150983
2.370786085213364,0.07062981103655343
2.915137192212616,1.08227220465391
0.5153477797813232,0.47584175161128967
1.040439308227314,0.4094799492795837
1.7661894500721438,0.3769934855563791
17.17374978140245,5.714110184916877
1.87815231213276,1.8363047592985624
3.0323946634702623,0.6970915918485666
0.1415329250760282,1.244067272452128
0.9076400773058443,1.9665188410593155
38.419415512526975,13.932768574361013
4.252197444812925,12.628396770032897
0.9724343008022068,0.5408644873293754
2.387014698551669,0.43420095168292117
3.864872098063743,0.5436959738834505
13.99252209473795,6.717578679920274
0.5186129524964237,2.0402471281140735
2.175148932263523,3.2979727557598686
8.000903941161368,9.57344659091561
0.8503099711814607,2.273890926998526
0.7700451369638285,0.49909072424581596
1.2565893992719799,1.3087773336642141
1.5336159174694968,3.3182660523252125
0.6538731752435533,0.3480345364745468
1.4465431597057572,0.7606936549762098
1.4696617167949808,2.361501082723411
3.4922836036220373,3.4536778182137002
7.437597000728562,8.366616409931812
1.3222423530122933,0.5752096504988146
0.7986535235296656,0.025156659340310607
101.18680690893946,3.4466814744315144
0.9448300756546468,0.9401990062297394
2.3442121980826562,0.10627150246081299
0.41497543853863306,1.0992160937570972
1.8696648317393012,0.8823124632918694
3.0900564112562106,0.13324803850518377
5.472413337533252,1.4334107458494547
1.3603046977718205,0.8640053157830894
1.898547582605982,0.3212264234937721
3.0337159000982115,0.14348657157507597
0.40018264571201273,1.094921177723405
3.3900899146164436,0.16200500827041678
0.6381979817489672,1.057061224265751
37.595339026601714,23.717494976308455
1.6015078446829671,0.07818933671331313
0.4422065109733743,1.018406634521996
0.2721130593415796,3.167948533418036
0.7927011065071755,0.11279162993170501
2.636485350715589,0.7516639651774621
23.254914555644817,10.931605658139336
1.9150690830057022,0.016558821869292462
0.09953664606159741,0.792462385860378
2.540917564452509,0.6222699070926968
2.7039764915582127,0.0959221634373564
2.9243805886068843,0.9257300617422617
1.5297939395431508,0.8151490598835868
27.12027738294928,4.343359994808528
17.991865640876465,2.66230535738716
3.569118275852864,0.06250008124831112
5.3287176971192185,1.618441578413192
2.897569389880257,1.732262339770189
1.432830077546071,0.07130900140218245
6.8612205126063275,0.023769859570189848
10.189552032370694,0.10084521884834995
3.6523682220811287,1.0738967789223266
1.371384511966606,0.2538098952125958
3.6909114402641356,0.860844662675011
3.0779236469782836,0.29996246221943573
0.9293975596151354,0.029307915821910925
1.4925299472940785,0.7349318700040662
2.074404205772937,0.6642079334306735
5.4446685223409625,0.16500542364547072
0.6442701255862383,0.9655352520146016
0.9670754227201831,1.8698482521718625
16.231355911567174,3.9876098093137684
68.38351340412638,31.747348503014617
1.651460120634018,0.8696237285374759
0.41211898226564064,0.6688845088244945
3.3719675344494995,0.44881600561608836
12.815906526209842,1.2810861469056063
0.9027142226719096,0.655551187240172
5.429304543946421,2.0347084769814234
0.6632996730585274,0.5115898997833896
0.054603204745321106,1.3868214639921779
1.7725597067220857,0.49924803934571904
3.123372347376832,1.401597004644471
0.194821241659999,0.5927629455548529
3.5240920126041217,0.3654833933232293
1.8946016496744607,0.9202711245469123
5.330728632972609,1.0177401000278297
3.1606934102671693,1.0296168810939457
0.19824219587641842,2.0819942617279352
79.45594332779362,60.05063696805685
10.042781451164817,5.816173251916649
2.7881675016124605,0.009706750276979842
2.207661375111637,0.9944869835592992
3.502077200589026,0.20569178609518063
1.961446286751537,0.8866571179619869
2.4162782895414177,0.07200507512197549
2.820884581138211,1.1029328072832743
5.376278148236842,0.24909549805866743
1.6176616855692345,0.8488097553253326
61.292892097186886,10.902634353072512
0.12057564225465907,0.46046354491501945
1.6114504802171057,0.9548175059692847
2.450463018729045,1.5983162527448571
2.4144516933346014,0.06848815900856288
0.45430462205815186,0.9679803519890068
26.970980327927283,16.800468107819068
0.41272445530149837,0.12492268296035196
9.359746526758023,0.7330061072601699
1.8334183102809987,1.2709096381207317
32.454026110734,9.105998321424435
1.7286526312408308,1.0871645162302093
3.9991472043709506,0.16299468182564344
2.4194174764273453,1.3978442029478757
0.16360538181570344,0.6806800915253012
1.6150041089391751,0.6134319901791205
2.182152789054659,0.6420481565925112
2.5946113465456766,0.2766272436660784
21.914603777252882,5.995517798256147
1.8172076108590656,0.22600586101370335
5.045989641552329,0.504437420070182
1.5260882787912933,1.0969962419822215
1.2960028468970497,0.43982147031562385
6.08271642693064,2.334107167525895
0.6930707872181417,0.2628563897098323
1.94396089544931,1.2317431021100402
1.1142002659232022,0.7662906662932386
3.218951545570929,0.1961336563801031
3.9704602955492816,1.3018986484036126
4.245967837322804,1.3832040852867815
0.6950536340243518,0.6981731143890714
3.4514085990496217,0.3111165313968918
0.22029586623794958,1.435880536026735
0.7658017851584777,0.582883974412015
1.882461167184221,0.5455403113351605
8.709501123209202,1.6904013875110695
10.411839070392226,3.5551023613377324
0.3367064865402285,0.5746057571124563
1.8974219128418055,0.9144305030407718
2.280585136644913,0.14951925627647425
0.7885867146204482,1.1674464595944603
2.7673514871093596,0.44616629398808677
5.278730917513053,0.06480022662036737
0.2765030245421869,0.9581626107975051
1.244770050366565,0.4809083550747931
4.900561889656648,0.12227370430151724
3.883247924986971,1.1177877091507475
3.2676246399949878,4.369642535022029
0.8330290543124007,0.5585902050389132
108.76113235732822,100.40915958664
4.803227348590785,3.3819692862171467
0.13332876484177786,0.44771331838129463
3.5848852621128033,1.6615620240498639
0.07832318592339144,0.3659175468922374
4.293460775261257,2.2225183591169144
1.5821559324939194,0.3475856663680197
0.6970025476736101,0.4959648894553373
1.6339263580833492,0.8039490644135467
3.287878565599318,0.023218100201050192
2.4639675413227304,0.9917483696818415
2.1930545007183486,0.4803552723983101
1.841290891503847,0.29352753160783407
2.607757023801207,1.458995265811709
3.0527210058153056,0.07339596283612392
2.1735745076176283,0.9310213438000207
6.54269009575675,4.912997627282849
0.4164718529011651,2.579694836998557
9.368957447531704,5.41275762526698
1.0839691621915053,0.6522768617641224
1.9521747750574612,0.644585484362643
4.302229892297033,2.4192377536485137
0.5855792015782838,1.7813233589414252
20.577558381225465,4.458097054154839
6.2726636352821155,3.247670045276481
3.3351094799950647,0.41182051832004657
14.04587332077461,3.096892425480173
0.24049572797360838,0.8037461355292539
2.3687915284105148,0.45427847224911433
2.8879696753642925,0.29684211440710584
3.0752590735547654,0.7151377129976533
0.19741318309452033,2.349012295892781
0.9880767210932159,0.24198824328484414
3.039248182719056,0.6737074213153417
2.6987001344206973,8.51382109040532
10.72062128082176,2.9618330741966887
3.0505421726052933,8.38262903171961
1.3757224242178994,0.7687377070708998
0.4616290123103037,0.7387420295919968
2.186012685714096,0.2714383249008303
3.4965127074803664,1.1328196537322117
1.95457217130735,0.04655391829708858
4.787863485265588,0.9697742089642674
4.06103062351862,0.6696868692540541
6.959010786784237,1.3323888371055583
2.491335560412901,0.6863525913572348
2.1961002655934925,2.02461062383569
0.9970070173730717,0.21492334947027086
4.867984836568239,0.2721032652250689
1.8366452537329552,1.0398221961133076
33.56412731354784,14.20735866270478
1.7429131996499134,0.024131435461826757
10.77201056719392,1.0332496317047664
0.9027195662374458,1.1057515251292158
38.82909686619385,32.114536490657656
0.9959045936870758,0.6721648166706039
4.903020484912379,0.34623044358436883
6.000457766232246,0.1301065987833324
1.4447762659062817,0.9375959862906685
1.9711177593626092,0.367488374345028
3.157320516502884,0.11874839439226399
0.0785347369286068,1.1483062498609828
1.828621856163472,0.6293613023030905
1.6341661947919441,0.37846036090227003
3.880691558731012,0.09495578411820363
0.49427286748183596,1.0726904790034393
1.5078537297006922,0.2238302503984406
2.5894691950107536,0.44817875229781395
2.9626956138736134,0.8442686241395939
2.962794388579178,0.19095017240838127
1.6818364047000034,0.7716744087935613
1.0177897624275551,0.029176935029404105
1.429448867879801,1.1887235268205991
0.49213003762065205,0.603215428320351
0.029368206434056156,1.4800602070771955
12.245106108736788,38.83649717760563
0.8000350889156096,0.07060223908600329
26.189830194202724,0.9702024084020653
0.3863437776512415,1.1394218604310111
0.352980685038848,0.5018626377387999
2.181642480868122,0.05563709148384456
5.470008391864422,0.9295756272694677
7.785716065945831,0.4864540075065007
2.2363671222013934,1.318078749223853
1.4038920580233094,0.6941947579459575
2.401218265292538,0.25938558457652977
4.892594040653415,0.06525085774453777
4.688474964635726,0.5680698702760403
0.6633791251847865,0.8888140490870134
16.94493173837161,7.044225028479906
0.8387273033266521,0.27790779868517196
0.08687040243942315,2.0888973311806054
1.2000358137104195,1.4514890058274568
1.5798829159381378,0.06609640076541146
0.5541045814165709,0.8647948723668876
1.3972314607958891,1.6207783549306203
4.425461885089001,1.0757532958685039
2.7969250507334316,0.6785952980604388
3.0682603250471847,0.4448915157023628
8.612035442638689,3.0788406410477185
1.7966549275225985,0.24776787793532615
0.4007343641297125,1.1671070465870317
1.5756462354526084,0.38794479086517136
1.6669238246035523,0.4391190285817539
26.37950600974849,8.996223076649278
0.8827228039124113,0.7721248502819975
2.356621074877197,2.1900153305860774
0.4915189152132307,0.6698869730534542
1.8024585187240507,0.19421568770214695
4.263988497116331,0.6680530218151308
0.7821227236996895,0.6625112145915796
1.6151790134507213,1.2625969686010994
0.49148132149485,0.570303932558088
1.7573860686755387,0.5584214229106678
1.7858610326926783,0.5875386027344222
4.2051616943625225,0.24738905610178474
1.098536179760905,0.3111060379796204
7.27129616627164,1.4727436278715489
4.500563753680354,1.2859571910599221
2.5220371962564077,1.2875598248006397
6.581592079347645,1.0243461283597515
1.5874748927128768,0.6514017389205905
1.7005779423813394,0.49027854617836014
5.725482070222283,0.4248179610209864
3.6091522018743585,2.296853785007394
0.5732126747422119,0.2510393590571586
0.8238704705774128,0.9472671452413784
2.4214441483118754,0.46965658641097036
0.7553764168322596,0.11596053138735248
4.991046946410609,1.2023405898086845
0.37344653440480574,1.2567810181010843
1.2387568108174836,0.5225587916608215
5.285404176147046,1.1655006609613083
0.985799367998964,0.680211873978174
4.95751821308798,0.7552403244553209
12.066102908765844,1.9518796985575595
3.6086025054303845,0.7467727043911047
81.58709109256749,9.528068352524667
7.227181262097996,1.0506401793109017
23.68772546233427,4.102268533000016
3.86153448186294,0.9021329598433767
0.015584310316308933,1.4924851382278332
2.6258988770869722,0.2512205204803293
1.8100472701891392,0.8472776901699606
3.34443940751349,0.6776424566878245
0.8285151085167286,0.751869415998794
3.0605040315190877,0.17361384972819818
1.0406210394980422,1.4737459870358236
3.1170397450122227,2.4901814851657393
1.7969399563535766,3.7581145058473626
3.9522414761580102,4.186667329662325
2.1973633012677785,0.15500452462431222
1.5310573043383011,1.2141803692752604
3.8638056322158034,5.190530748711061
1.1892670256781515,0.3994543268805594
7.334141324192401,6.464339338061886
0.3427234634515307,0.37580579524678154
1.593947886040928,0.7797413203810131
6.853493894722886,1.4015109623929822
0.2667848386796617,0.35953227804960125
0.8665922174391246,0.6096747457970249
6.766543703109186,3.2230968771554727
5.421684057769527,2.601152062664884
3.7432557282481307,1.6341447740951482
1.1282315626490975,1.6962449693260029
1.8876344656722641,3.3857974501386443
3.7005534052541877,3.3645051737127427
2.433629191502238,0.3869528589659062
5.948123006587384,0.8679690054497745
7.526784042292347,4.708917232019525
1.0275011466934945,0.6922970537938342
0.986053710484819,0.5328294727478532
3.0262605532103275,0.5057270106055214
0.8204744547588354,1.3563975494656713
2.3678208576671635,0.022576470598706207
2.0201122322857383,0.9898043249228643
1.882457223653972,0.51235477391674
2.4973268201836416,0.2017473362563256
7.259302727610004,3.2383478470919314
16.965988943095837,2.0927880826141263
0.637878284455495,0.788768468667713
1.0438391651383412,0.4106028307563648
1.7951159956383442,0.6033141802748238
0.6003480540066753,2.76976296337743
1.111660110155527,0.5025113925968905
1.2042568099342321,0.26012395752628836
2.985554486746334,0.7003217589527928
52.39251193162186,18.180853025792405
1.2797745393916071,0.12307826880035509
0.3338847992932528,0.9970371470918326
1.648917442970766,0.12195850548717221
2.099825082744496,0.9421752524420236
0.9885085603185422,0.5337516060900891
9.857575738096651,2.4694986620419037
0.3976137371287248,0.7346965167638506
5.269452736622639,1.293485509671972
0.7418146153088055,0.8926092237956251
0.03481999896141685,0.8283912950955319
1.4893449932623517,0.5340482311620351
3.627723316695245,0.28136984964183437
2.9739028983906137,0.6343452957111022
7.007577678233788,0.8103883207999051
2.5274298188752766,0.5904410482329039
4.868242277470478,1.0372893990506615
2.174652429569895,0.7628645615410619
7.905472529538692,1.8991229156244123
1.3972235385219178,0.0452122531537551
1.2123269515097297,0.9394761057815779
9.532786383111512,1.9030579289074099
6.137705058355208,1.9189061083587244
0.8453456089865485,0.4640404145580359
34.96402656508363,4.220342144040758
2.4182500140089807,1.245529104832353
0.9636576623161907,0.6711228935919243
1.4240236086773632,0.5375398636294565
1.576275923693,0.1549077911611799
1.1585959477635364,1.1635270967636306
1.8847283025380461,12.457839234565109
1.8624191068650358,0.7929666718123544
0.04598920013479989,0.49759908979171835
0.7855812858504378,0.5081534098437334
76.60197757694426,13.347653080419
1.1641571855798418,0.9061083985171374
5.65114171561155,1.1081378350903448
1.50613381562113,0.09838546193525739
2.482474386400142,0.9377497996019976
2.8566063416462795,0.3357269120612976
9.508780948810672,5.8933017572439805
3.3933120765742917,0.582388720104767
8.082235601004486,2.8592338561753508
1.4691740306552301,0.2064912001585654
7.508331210617801,0.6308663344119915
0.10468395415116019,2.3168439848359563
1.4741392279486705,0.5481042675264528
1.7070521741913467,1.7318391140741483
0.9858221055437786,0.5737295935454401
5.278291668388286,3.0050205987369787
2.6137208275957975,0.027041124445759377
3.461799594426966,1.0420964252703144
15.251400059233882,9.683946028330972
6.393252718392813,0.5200720712843689
0.11220433364561824,1.4116941647489374
3.328732414482679,2.2668654345916885
2.7487925513750455,1.2036627120693795
0.4628608387959341,0.1160724906704115
1.6103772612317808,0.9678508431354523
1.8520160757836275,0.5495379077583024
1.569658915069556,2.604045120660367
2.100003089124598,0.652877403673928
23.397503644336748,3.284569243873983
6.683555089219969,5.128491465117822
5.0641340590364985,3.6290734238592175
1.32449504699204,0.4472125558739687
4.446459963233561,0.17974003797658777
5.23721576450162,1.0333485084686906
0.7153125005305248,1.3833094227382876
7.2072649708369285,10.729637565843861
1.8503639831466085,0.568076089954442
0.07943756278427971,0.24991323833297632
1.3560331709945996,1.3387524498908667
6.42511288861973,4.249535583642572
1.975178746564544,1.5848980814373133
2.923214680191947,1.2652644836414493
1.110748373630498,0.3867818147606228
4.652051031213043,0.8898345477979044
0.07901519580035239,1.2191331886359589
1.1626813365293325,2.9183765635144527
1.2411973415668414,0.4693750534213004
0.1337092518762237,0.031307989088569195
4.989046609783285,0.8938833864791608
1.3728226885383892,1.4591866671209253
2.1500250099592773,0.528603126820558
2.0519853272021855,0.275622698589022
2.6417333564572703,1.5999300254061373
0.43236701670915195,4.975281291968252
0.20372620170000233,0.7999735604229521
4.673130325951594,0.07119973235391175
0.3816838875467652,0.6351295238029321
1.3392051657789534,2.021118175124336
0.9627721033285112,0.7489459353505472
1.859323146598315,4.175234341739197
1.715165850038622,1.6688027773255545
0.30574938845585325,0.6444060057459318
4.0384906957132864,3.4600990291712277
0.9398481226483966,0.1642611366362533
0.23839652569643802,1.2579866799438426
12.769796833594558,6.456483611725053
8.029765573127342,3.8342164687234916
2.6650369051604264,0.3472698484370919
4.934832403089093,1.8475024844151424
0.5679760862951541,0.40331451863952444
5.145438650450385,2.107259971410084
0.8757741233803435,3.478004182923364
9.853221200581622,1.9681676224837081
0.9484871467324415,0.770189821569183
1.8068844574176899,1.3462285218091739
1.3757667155882345,0.4443868366045336
5.338725180466249,0.3087051005524401
1.1350032549143976,1.0582858661458743
3.570120855021001,0.7312670484327614
0.37943569407592304,0.6403357782499834
2.198347283544377,0.45129132226973806
2.4055618846318056,0.5543548823139491
1.5956555540173243,0.6117738440447785
3.2849216224958444,0.3242772267905102
1.1425143083638898,1.3369322012794582
3.913454343146477,0.2280640405929987
2.1273468493191587,0.7815084114060772
1.8491852724353584,0.6535798767226044
3.7236960618699166,0.14702250715320855
3.514335557018373,0.6615169403211696
1.436765960370341,0.8092702897993295
1.8938269090784683,3.9923194702759432
11.780569503015206,4.4333127079452215
0.47735471942118285,0.10413679563975067
1.3374296502667269,0.8690657415217748
0.3821993255113623,1.2925153687588384
2.4878616470299812,0.0025290863813387373
33.781336666275116,4.461307107271126
0.5540016663355621,1.0619488209079393
5.4361225632191,0.7933488515358412
4.435911310141074,0.6271335411670929
0.17759862651759828,0.6636828380507196
1.6985648147368477,0.569379576660374
0.788787144655674,0.5345225100625467
2.5367784750008155,0.08787515025946087
0.7260743235046261,0.8364981519692162
15.410467277704356,67.37912470081153
1.5618397282821772,0.2723922165302082
6.147862450094925,0.5909052812105549
8.392998759858326,1.2925203362986146
0.02541634398937686,0.6210918689083162
2.795505353813461,0.2133020614725034
0.4353002921692892,0.9350130946355631
2.9130755225219027,1.8547792018260032
1.3612026623301383,0.5942152455000428
2.7788146887220613,0.49322280787803857
2.1812863803183644,0.34536265315979914
0.6928678115250236,0.6204575845652146
0.5465858452141261,0.7553946285474591
3.8533751742985864,0.12842378639384255
3.2130975206555354,0.8239306469316982
21.703806711283125,10.240026041847893
0.6784304135763484,0.0966408033574899
0.09828693032673244,1.1354431498670028
0.43110617225229764,2.080505588083839
1.7376153113528676,0.700458124929926
1.1009466739121245,0.32811605440650976
2.36259900807769,1.5015296860524057
0.7410968444917858,0.3825153286564983
0.11061209226902333,1.389246867712938
3.6513441898797265,0.5850135898891793
0.962775686505306,1.3283512874763672
1.830685864249396,0.8478337200049015
1.475573556694815,0.3289158504253105
15.073246838960667,1.8230176641296147
0.2519541059627445,0.39312073189207636
15.494226683210401,0.2290446725780421
0.8303472013064177,1.0329847662729044
0.7804018285393283,0.16084310881572808
4.789134611268461,0.1854353575360107
1.0149259870914444,0.6791853406267319
1.62512364294286,1.1958554020705359
1.2787965801471706,0.11677168544276936
4.485687525139371,0.6131208503731087
8.07849268356348,0.3051806074610207
0.5053077848004469,0.8977688115172724
0.9559961806624664,2.434143575534232
7.143526354398435,3.0014592057372864
1.9381800780833784,0.4477377690320196
3.1001163422778806,0.8954982069666891
3.640401271034896,0.6973867250867705
0.5290011957442396,0.45781997293734367
12.5063907790036,6.389478792216228
0.42847978615043436,1.0108335590900193
2.3289338819207903,0.8658811057576944
4.563745424609812,1.1522719894677358
28.54695917883037,5.042387365686819
2.307322247880454,2.087768790870971
2.280701559020298,0.04456135972021453
1.278432132907299,2.092634962335572
0.0924048531991476,0.9293470062968892
1.692645114072496,0.39232947762312703
4.621755032063878,0.09815827981098973
